code,coun,Unnamed: 2,Unnamed: 3,year,一带一路,G20,Anthracite,Coking coal,Other bituminous coal,Sub-bituminous coal,Lignite,Patent fuel,Coke oven coke,Gas coke,Coal tar,BKB,Gas works gas,Coke oven gas,Blast furnace gas,Other recovered gases,Peat,Peat products,Oil shale and oil sands,Natural gas,Crude/NGL/feedstocks (if no detail),Crude oil,Natural gas liquids,Refinery feedstocks,Additives/blending components,Other hydrocarbons,Refinery gas,Ethane,Liquefied petroleum gases (LPG),Motor gasoline excl. biofuels,Aviation gasoline,Gasoline type jet fuel,Kerosene type jet fuel excl. biofuels,Other kerosene,Gas/diesel oil excl. biofuels,Fuel oil,Naphtha,White spirit & SBP,Lubricants,Bitumen,Paraffin waxes,Petroleum coke,Other oil products,Industrial waste,Municipal waste (renewable),Municipal waste (non-renewable),Primary solid biofuels,Biogases,Biogasoline,Biodiesels,Bio jet kerosene,Other liquid biofuels,Non-specified primary biofuels and waste,Charcoal,Electricity,Heat,Total,Unnamed: 62,CO2（单位kt）:,Anthracite.1,Coking coal.1,Other bituminous coal.1,Sub-bituminous coal.1,Lignite.1,Patent fuel.1,Coke oven coke.1,Gas coke.1,Coal tar.1,BKB.1,Gas works gas.1,Coke oven gas.1,Blast furnace gas.1,Other recovered gases.1,Peat.1,Peat products.1,Oil shale and oil sands.1,Natural gas.1,Crude/NGL/feedstocks (if no detail).1,Crude oil.1,Natural gas liquids.1,Refinery feedstocks.1,Additives/blending components.1,Other hydrocarbons.1,Refinery gas.1,Ethane.1,Liquefied petroleum gases (LPG).1,Motor gasoline excl. biofuels.1,Aviation gasoline.1,Gasoline type jet fuel.1,Kerosene type jet fuel excl. biofuels.1,Other kerosene.1,Gas/diesel oil excl. biofuels.1,Fuel oil.1,Naphtha.1,White spirit & SBP.1,Lubricants.1,Bitumen.1,Paraffin waxes.1,Petroleum coke.1,Other oil products.1,Industrial waste.1,Municipal waste (renewable).1,Municipal waste (non-renewable).1,Primary solid biofuels.1,Biogases.1,Biogasoline.1,Biodiesels.1,Bio jet kerosene.1,Other liquid biofuels.1,Non-specified primary biofuels and waste.1,Charcoal.1,Electricity.1,Heat.1,Unnamed: 118,crude steel（kt）,COKE（TJ）,Electricity（TJ）,OTHER(TJ),CO2(1)(kt),CO2(2)(不含industrial waste以后）,CO2(3)（不含电力及热量）,COAL,OTHER(COAL),吨钢能耗,吨钢CO2(1),吨钢CO2(2),吨钢CO2(3),COAL占比
172,挪威,Norway,NOR,2014,,,0.0,0.0,6435,0.0,0.0,0.0,371.0,0.0,0.0,0.0,0.0,0.0,2022.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,19008.0,6.0,29104.0,,,0.0,0.0,632.5604999999999,0.0,0.0,0.0,36.4693,0.0,0.0,0.0,0.0,0.0,198.7626,0.0,0.0,0.0,0,3.6370999999999998,0,0.0,0.0,0,0,0,0.0,0.0,27.1308,0.0,0,0,0,0.0,22.3141,0.0,0.0,0.0,0.0,0,0,53.4752,0.0,5.898,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,11.5994,1868.4864,0.5898,,600.0,36.4693,19008.0,10059.5307,2860.9232,980.2476,991.847,8828.0,1268.0,48.50666666666667,4.768205333333333,1.6337460000000001,1.6530783333333332,0.30332600329851567
172,挪威,Norway,NOR,2015,,,0.0,0.0,5957,0.0,0.0,0.0,1368.0,0.0,0.0,0.0,0.0,0.0,1655.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,18191.0,7.0,27725.0,,,0.0,0.0,585.5731,0.0,0.0,0.0,134.4744,0.0,0.0,0.0,0.0,0.0,162.6865,0.0,0.0,0.0,0,3.6370999999999998,0,0.0,0.0,0,0,0,0.0,0.0,9.0436,0.0,0,0,0,0.0,27.0325,0.0,0.0,0.0,0.0,0,0,0.0,0.0,8.2572,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,5.7997,1788.1752999999999,0.6880999999999999,,590.0,134.4744,18191.0,9399.5256,2725.3675,930.7044,936.5041,8980.0,554.0,46.99152542372882,4.619266949152542,1.5774650847457627,1.5872950847457628,0.3238954012623986
172,挪威,Norway,NOR,2016,,,0.0,0.0,5845,0.0,0.0,0.0,3363.0,0.0,0.0,0.0,0.0,0.0,1408.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,18517.0,5.0,29667.0,,,0.0,0.0,574.5635,0.0,0.0,0.0,330.5829,0.0,0.0,0.0,0.0,0.0,138.4064,0.0,0.0,0.0,0,2.5558,0,0.0,0.0,0,0,0,0.0,0.0,4.5218,0.0,0,0,0,0.0,26.2461,0.0,0.0,0.0,0.0,0,0,0.0,0.0,9.9283,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,8.7487,1820.2211,0.4915,,620.0,330.5829,18517.0,10819.4171,2916.2661000000003,1086.8048000000001,1095.5535000000002,10616.0,534.0,47.85,4.703655,1.7529109677419357,1.7670217741935488,0.3578386759699329
172,挪威,Norway,NOR,2017,,,0.0,0.0,5732,0.0,0.0,0.0,2594.0,0.0,0.0,0.0,0.0,0.0,1976.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,19952.0,7.0,30881.0,,,0.0,0.0,563.4556,0.0,0.0,0.0,254.9902,0.0,0.0,0.0,0.0,0.0,194.2408,0.0,0.0,0.0,0,3.6370999999999998,0,0.0,0.0,0,0,0,0.0,0.0,13.5654,0.0,0,0,0,0.0,24.9682,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.3761999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,17.3991,1961.2816,0.6880999999999999,,603.0,254.9902,19952.0,10674.0098,3035.6023,1056.2335,1073.6326000000001,10302.0,627.0,51.212271973466,5.034166334991708,1.7516310116086236,1.7804852404643452,0.33360318642531006
172,挪威,Norway,NOR,2018,,,0.0,0.0,5704,0.0,0.0,0.0,1692.0,0.0,0.0,0.0,0.0,0.0,1829.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,19424.0,8.0,29425.0,,,0.0,0.0,560.7032,0.0,0.0,0.0,166.3236,0.0,0.0,0.0,0.0,0.0,179.7907,0.0,0.0,0.0,0,3.8337,0,0.0,0.0,0,0,0,0.0,0.0,13.5654,0.0,0,0,0,0.0,18.7753,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4.1286,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,35.1914,1909.3792,0.7864,,575.0,166.3236,19424.0,9834.6764,2892.4775,947.1205000000001,982.3119000000002,9225.0,776.0,51.17391304347826,5.030395652173913,1.647166086956522,1.7083685217391307,0.3135089209855565
172,挪威,Norway,NOR,2019,,,0.0,0.0,6010,0.0,0.0,0.0,2224.0,0.0,0.0,0.0,0.0,0.0,1790.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,6.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,0.0,36.0,0.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,18588.0,7.0,29857.0,,,0.0,0.0,590.783,0.0,0.0,0.0,218.6192,0.0,0.0,0.0,0.0,0.0,175.957,0.0,0.0,0.0,0,4.2269,0,0.0,0.0,0,0,0,0.0,0.0,7.9623,0.0,0,0,0,0.5898,22.608999999999998,0.0,0.0,0.0,0.0,0,0,28.6053,0.0,3.5388,0.0,0.0,30.1781,0.0,0.0,0.0,0,0.0,0,23.9852,1827.2004,0.6880999999999999,,620.801,218.6192,18588.0,11050.3808,2934.9431,1052.8913,1107.0546000000002,10024.0,1245.0,48.09431685838135,4.7276713471788865,1.6960206249667766,1.7832680681893234,0.3357336637974344
172,挪威,Norway,NOR,2020,,,0.0,0.0,4822,0.0,0.0,0.0,4037.0,0.0,0.0,0.0,0.0,0.0,2017.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,3.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,18065.0,2.0,30361.0,,,0.0,0.0,474.0026,0.0,0.0,0.0,396.8371,0.0,0.0,0.0,0.0,0.0,198.2711,0.0,0.0,0.0,0,5.5047999999999995,0,0.0,0.0,0,0,0,0.0,0.0,14.0569,0.0,0,0,0,0.2949,25.1648,0.0,0.0,0.0,0.0,0,0,0.0,0.0,14.6467,0.0,0.0,50.3296,0.0,0.0,0.0,0,0.0,0,29.3917,1775.7894999999999,0.1966,,623.84,396.8371,18065.0,11899.1629,2984.4863,1128.7789,1208.5002,10876.0,1420.0,48.6679276737625,4.784057290330854,1.8094044947422416,1.9371957553218773,0.35822271993676097
172,挪威,Norway,NOR,2021,,,0.0,0.0,4463,0.0,0.0,0.0,3851.0,0.0,0.0,0.0,0.0,0.0,2232.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,1.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,582.0,0.0,0.0,1.0,0.0,0.0,0.0,186.0,18927.0,5.0,30719.0,,,0.0,0.0,438.7129,0.0,0.0,0.0,378.5533,0.0,0.0,0.0,0.0,0.0,219.4056,0.0,0.0,0.0,0,4.8167,0,0.0,0.0,0,0,0,0.0,0.0,14.745,0.0,0,0,0,0.0983,18.5787,0.0,0.0,0.0,0.0,0,0,0.0,0.0,8.1589,0.0,0.0,57.2106,0.0,0.0,0.0983,0,0.0,0,18.2838,1860.5240999999999,0.4915,,622.482,378.5533,18927.0,11413.4467,3019.6777,1083.0694,1158.6621000000002,10546.0,1246.0,49.34921813000216,4.851028142179212,1.739920833052201,1.8613584007248407,0.3433054461408249
172,挪威,Norway,NOR,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,703.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
172,挪威,Norway,NOR,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
173,厄瓜多尔,Ecuador,ECU,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
173,厄瓜多尔,Ecuador,ECU,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
173,厄瓜多尔,Ecuador,ECU,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
173,厄瓜多尔,Ecuador,ECU,2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
173,厄瓜多尔,Ecuador,ECU,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
173,厄瓜多尔,Ecuador,ECU,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
173,厄瓜多尔,Ecuador,ECU,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
173,厄瓜多尔,Ecuador,ECU,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
173,厄瓜多尔（重复）,Ecuador,ECU,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
173,厄瓜多尔,Ecuador,ECU,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
173,厄瓜多尔,Ecuador,ECU,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
173,厄瓜多尔,Ecuador,ECU,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
173,厄瓜多尔,Ecuador,ECU,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
173,厄瓜多尔,Ecuador,ECU,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
174,约旦,Jordan,JOR,2010,,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
174,约旦,Jordan,JOR,2011,,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
174,约旦,Jordan,JOR,2012,,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
174,约旦,Jordan,JOR,2013,,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
174,约旦,Jordan,JOR,2014,,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
174,约旦,Jordan,JOR,2015,,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
